id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
192,494.1789416690582,673.8349905743115,0.2605608610757577,0.30988106576435404,-0.9708092148728096,25,65535,1316679,-15.298699772406597,-9.32446231610332
193,496.54374346216935,675.4938142042231,0.5857042256672987,0.5964159158009215,0.26149161728197373,25,65535,1110145,-15.113449268108878,-9.316491885163197
194,490.31840834935,676.0135133899264,0.38439853612180713,-0.7632808584946604,0.4937271973022605,25,65535,1215598,-15.211974942180346,-9.398207808838851
195,4435.140430224163,674.3404354907166,0.4639474175428779,-0.4189770272840296,0.2521640864349946,25,35795,396800,-13.996429158705352,-9.3457733548997
196,1175.444332745159,675.922148370653,0.613930394659758,-0.1998845494198894,-0.10403325264126216,25,9575,117940,-12.67915280860447,-7.584385635289086
197,496.86964890075456,677.2014833664127,0.2937146337940769,-0.7884723753700223,0.5222892368765316,25,65535,1278920,-15.26710844750394,-9.55038060792374
198,2181.7564657803377,681.6566581671921,0.5703413708821269,0.07997494729313638,0.29410352673862794,25,14336,164401,-13.039761137224815,-8.143599183399687
199,6025.1931829871455,681.820313884931,0.2045862220466217,0.03860675183569189,-0.3931326253680553,25,1658,36283,-11.39925797198867,-5.379795160350225
200,4615.917575858756,684.9862989557668,0.2801288943169563,0.2796297970480698,0.6957289450003946,25,1707,36255,-11.398419773658329,-5.32180648545069
201,4191.077327208754,687.6256448342812,0.4401064914402334,-0.16276244937988002,0.2646287655478192,25,4335,64691,-12.027109661400656,-6.791840031726687
202,2966.7371199101467,688.1070894299894,0.6040526936747622,-0.24153693329896347,-0.360034637413454,25,2588,44374,-11.617821447587428,-5.742653100599002
203,415.64776342709126,691.7236843929336,0.2681528895668163,0.07594014878168619,0.06999657152125348,25,2701,54237,-11.835739148705496,-6.082818750687507
204,3224.582212298607,699.3722336351658,0.4416929094091868,-0.5149349967009073,0.036160830328322166,25,13303,157742,-12.994868357287165,-8.26623263303712
205,4758.978897121908,699.9023934948518,0.343627045244395,-0.19868335291583133,-0.16915646417137659,25,3357,55047,-11.851834138471611,-6.598008362205643
206,4690.5257115226395,709.1343460018077,0.2681107563847384,-0.6437374926037335,0.013987877732312847,25,11772,166396,-13.052857205145063,-8.228873472663281
207,516.096009396248,709.5965789252921,0.378666335737323,-0.13023269055812536,0.01922145901616112,25,5422,90842,-12.39571671796992,-7.001331952458184
208,5760.950792277658,712.1655313529827,0.47331054088753766,-0.09858097669369696,0.22413357090260683,25,16490,229897,-13.4038332601442,-8.239353807104257
209,739.9089693756061,718.8161727176184,0.2753417076508755,0.11091395158616912,0.15431447904060128,25,4798,85081,-12.32458146435816,-7.021441609983777
210,2965.3267433647557,718.964983780021,0.490770583711637,0.41703890600743104,0.7743944433057178,25,65535,1147536,-15.149415797301254,-9.373076999544232
211,5800.21452440184,723.0080846436979,0.5349381729126726,-0.11563396131760184,-0.01955549071435933,25,12332,162952,-13.030149237925484,-7.904545675602119
212,3158.647930997034,726.0384606799392,0.41328595954408265,-0.3408972530951179,-0.32753303785119287,25,3008,49939,-11.74609960400758,-6.2965421991620385
213,845.2356961693935,734.3070001312823,0.2506712933510937,-0.37381183546145363,-0.2412993505255972,25,2050,43047,-11.584857225778222,-5.6831439062753955
214,2868.106144843621,736.1570245187037,0.32252763385862276,-0.0475349823748774,-0.1407530889521955,25,1795,36715,-11.412108831359584,-5.4759795410830385
215,3071.8731563453207,735.5861268343891,0.22176235656971954,-0.1613691399319216,0.14352327640240817,25,19501,263852,-13.55340097620205,-9.025308784804908
216,2134.0086060701487,737.2207950844058,0.38967218939160325,0.04070112169934193,0.46170829025786153,25,2298,43432,-11.594524571619058,-5.781652175766761
217,2011.1601696921575,741.3515242858781,0.5699620951907646,-0.1588779857855451,-0.10158003400726905,25,34940,397629,-13.998695127446299,-9.122895738816553
218,4548.658547920694,746.063616070099,0.34986120570814355,-0.5061211116394785,-0.2736159661539927,25,11232,148426,-12.928774959019982,-8.179125077110873
219,5584.354813683223,746.5979176421882,0.40036754141227643,0.28766664966989414,0.00963167453134814,25,2448,45745,-11.65085907982705,-5.813970404034859
220,2085.3206064874194,750.5800557768249,0.23158250698771435,-0.1849179531235243,0.12066298250841524,25,1593,36047,-11.392172816351502,-5.197620199959653
221,2044.9598764928423,751.2503865842856,0.419663375732275,-0.3348463993902297,-0.09962466637599468,25,47415,585674,-14.419139861729613,-9.61363061605737
222,5097.0576517910185,754.0137689044127,0.48740669550705223,-0.49845590110297294,-0.6851822450260633,25,3117,53284,-11.8164920490731,-6.072657867514662
223,6163.626219835753,753.6043796916606,0.3039828135396004,0.05288868398208449,0.11806749662818464,25,3052,55925,-11.86901498192167,-6.2342638862107975
224,380.95370961790377,757.1390757954086,0.9909142932708064,-0.039563445162372174,-0.18005292823314278,25,2117,33825,-11.323094513174151,-5.317889536708994
225,1761.7817088085071,760.3649259259225,0.4559095893406725,-0.18009454292245752,0.1358130871065116,25,3071,49932,-11.74594740460143,-6.334087011294836
226,180.85684077492897,769.0560077018594,0.51706758261351,0.09635061490741069,-0.07392555714944642,25,1491,32835,-11.290842551559033,-4.738022018151349
227,4995.992915687116,777.1205986827857,0.3015033302696134,0.0694096015848656,0.3613192481706385,25,4756,78092,-12.231516364020674,-6.984901722518449
228,935.7208179771002,777.9412743655535,0.31059015929866984,-0.1132873812293886,-0.10686642174912579,25,3648,64065,-12.016552076206263,-6.624615599735005
229,5017.963591379892,780.2173064952151,0.6729386014924076,-0.08246675778704003,0.09969701546073488,25,2936,42983,-11.583241809529863,-6.0743775044414585
230,1437.1326554769457,786.5218070054214,0.24499596287663164,-0.5289678762285536,-0.043486266007049364,25,8830,140628,-12.8701795007639,-7.943154891749588
231,2233.252855727405,786.2366176663053,0.4227637252777165,-0.36385848069900967,-0.05481668660639091,25,3631,56054,-11.871516522967259,-6.632426546806371
232,1115.0094430311742,789.2558919183077,0.5742625118012008,0.11560707442100557,0.0669087860504249,25,1592,33251,-11.304511777327228,-4.917313538273963
233,5099.433995188837,790.5785673275867,0.8576983093574253,-0.5531668398723909,0.15935163414755962,25,4379,54990,-11.850709299204699,-6.459715098855156
234,3225.5176071481883,792.4803427210421,0.3481055721287279,-0.41443489609184775,0.1489545946854121,25,5626,77448,-12.222525517788778,-7.40216955132746
235,249.72070096836416,793.9290814170796,0.3099896710821156,-0.14812961257983917,-0.03158257491262339,25,2994,57836,-11.905495622628411,-6.201663414993547
236,769.8078984584819,801.7417300659154,0.2008598051534448,-0.185204294449613,0.021753076360161966,25,29082,483893,-14.211873349116559,-9.260367098150793
237,3124.0408941954643,809.8403289287976,0.6125686190747548,-0.06973905081179556,0.09158324141655035,25,3172,45368,-11.641874085694857,-6.2758937366510805
238,2423.581566667477,813.6455444622422,0.34487241349666986,0.0155585938172461,-0.004646637972371798,25,2029,39237,-11.484239486241448,-5.716864225200359
239,3626.5066931785645,821.227646554754,0.34981969017749726,-0.48699898737880737,0.06391625142801607,25,5149,76784,-12.213176831470864,-7.156131671118101
240,2579.9385560559854,824.3085218509716,0.557145285653739,-0.17247525424825422,0.09714318936965755,25,7201,81505,-12.277960629389902,-7.472120300007614
241,592.350316792552,829.8141543459958,0.3231951525286156,-0.24810957316254115,-0.16903350992370716,25,3714,67456,-12.072551462151038,-6.5940412582649905
242,5317.994454325025,830.3986291072041,0.2379775051556414,-0.2438470430396485,0.0410441095513667,25,15937,234226,-13.424087754486006,-8.634423358780632
243,1856.8539730898533,836.5554884763736,0.20323513438614307,-0.3574836618456933,-0.07501443865191282,25,1703,38532,-11.464553879035318,-5.302264802507181
244,5441.718504002308,838.3400134224607,0.24157919706773878,-0.10897034828836745,0.2802577601546077,25,1683,36803,-11.41470805417985,-5.264303168447389
245,5044.991392187029,846.4525411131693,0.27362414387589723,-0.3654329724679879,-0.5346447208210141,25,6939,108538,-12.588954536729283,-7.484190538240637
246,5433.854651008573,846.6884314704422,0.3071979635320669,0.03206357153370283,0.3282906161755949,25,2067,41346,-11.54108375074583,-5.68273646600677
247,2086.0210588006576,848.73197267957,0.21133108987117943,0.1702592691217568,-0.15255037282980838,25,65535,1214392,-15.210897243942538,-9.70351666551786
248,2239.6994213342273,849.2517423615608,0.27161866492293685,0.20853984211522578,0.3430003091201322,25,2814,50987,-11.7686486486785,-6.342877230790911
249,2086.278455569794,849.8076168992876,0.40751527632616313,-0.649107277097137,-0.1516472318899406,25,65535,1080678,-15.08424077592175,-9.649529897112078
250,2399.560725518506,853.3187547895556,0.49550364251430873,-0.003809542056324727,-0.08382051400239417,25,8408,108345,-12.587022184789934,-7.585933824518294
251,590.0524842932089,854.2180975916366,0.3571560386279451,-0.06336888178901395,-0.05154320418705513,25,27239,397221,-13.997580501012512,-9.03128125619476
252,2097.8835508609664,853.7758626931603,0.46575375445941325,-0.07100695780859842,-0.023833737089428292,25,3337,52798,-11.806543679184209,-6.419449533513499
253,3219.1841347678906,854.4112732012618,0.6490515711856139,-0.6881883506702724,-0.13067824617810606,25,3060,45639,-11.648340299967995,-6.1689706346196225
254,1892.8385770438647,855.2428176887263,0.44831388068501205,-0.09784730324802249,-0.1529068752558786,25,1565,33768,-11.32126334786588,-5.0301740058134525
255,5269.992282080043,862.2591793968753,0.5755045920860252,0.038677245804726486,0.05332468436529762,25,2419,40345,-11.51447429950641,-5.818262862704828
256,206.1192604429649,869.4381084038231,0.22341810921209537,-0.09000430186956326,0.0014668966506154485,25,1809,40704,-11.524092724080752,-5.221274765879195
257,5501.559368948184,872.6319786942764,0.526537818019712,-0.19924082750750235,0.0933770152479655,25,2031,38655,-11.468014194016465,-5.384895693821247
258,3107.6207967825294,876.1520463193918,0.37372639765992816,-0.08443686885247928,0.18188673473610362,25,2679,45219,-11.638302384669306,-6.268650809883319
259,1129.0628266258298,880.930021550159,0.81478765363189,-0.1040206634574565,-0.23999891928920877,25,1701,33685,-11.318591379221743,-4.84611443034367
260,2082.97496737955,880.8822778159349,0.3948379545733805,-0.37119557898098293,-0.060749428962275066,25,3842,63136,-12.000692658930243,-6.577565939954614
261,638.7292568198347,882.3703954744486,0.21285340329446045,-0.49559802083117227,-0.34323647475343305,25,8398,153185,-12.963040602272686,-7.662669488549904
262,78.83957669569143,885.6249728988441,0.20514211809531505,-0.07285491232991798,-0.7489694494026431,25,2983,68312,-12.086242501371293,-5.476442693632443
263,1849.0154815321264,889.5726817443777,0.4285704504459228,-0.22177277326452463,-0.06467333294670603,25,26919,354405,-13.873749600878192,-8.91213820441504
264,1234.8640925410396,889.8422153526691,0.9223661419958937,-0.5357288727467135,-0.5919623834776697,25,5135,73440,-12.164831670482965,-6.35484871274421
265,3118.741767073878,890.019474865464,0.26060623384313475,-0.59904573201873,-0.2621932535603237,25,13533,190686,-13.200797021734838,-8.42720590466895
266,4585.488366261377,891.9655115871926,0.46004108694158774,-0.14571957511762598,-0.03731714815622387,25,2117,37949,-11.44800084055214,-5.697477258337361
267,255.5963197193168,896.4772148252329,0.3495797008058362,-0.10559390465574288,0.06368085958301438,25,2372,46154,-11.660523364306668,-5.84488066932356
268,2951.158169966523,895.7667137165241,0.25694552040696145,-0.009631446196699445,-0.31014692566024227,25,2006,40636,-11.522277379130585,-5.631467567931834
269,1468.0275565648876,899.4183073568048,0.6618986912393531,-0.03283781353411138,0.10232063371488065,25,2313,39726,-11.497687095662403,-5.5500656312781
270,2274.107666286093,901.8181616772245,0.251972333768709,-0.10454489131663634,0.13977793085448484,25,1958,39945,-11.503656063736557,-5.712583320366708
271,4378.012314078632,901.9789437641831,0.6817112269178821,-0.22059952299255814,-0.04528094874978423,25,2169,33364,-11.308195281307283,-5.776552917719964
272,5516.975427604941,905.1579800440734,0.7410230874429713,0.14839446019966931,0.1803397439190886,25,1646,33338,-11.307348855630288,-4.835902458840094
273,3290.9885226496854,906.9683215304253,0.7765204460511594,-0.07178436928191746,-0.5420498807456968,25,1686,34042,-11.330037668443838,-4.770636222327206
274,2985.807537045047,908.3957575771595,0.30688488662405566,-0.22967665079559654,0.1457268301884032,25,1998,39224,-11.483879700595306,-5.760282254011625
275,4740.943115141287,909.899758623285,0.2024374033554992,-0.33720938110653964,-0.6293376487580989,25,1767,38485,-11.463228727238747,-5.443816558260321
276,6003.99305864534,912.2488920265944,0.372802809110668,-0.016576871274577697,0.09998066734682923,25,2103,41258,-11.538770428820408,-5.613155634173822
277,5589.164658678466,916.7199069807662,0.5836406040156091,-0.32059477944587217,0.0049695917728481125,25,46309,523630,-14.297561300871468,-9.427893841746531
278,1501.8361694801722,922.1125630285098,0.20347047591880532,0.0698601472584176,-0.019405693795196455,25,1682,36841,-11.415828525078835,-5.482667332486521
279,4837.868187406776,922.3931933086922,0.5498719846817247,-0.3251439380824642,-0.25067802812845247,25,65535,903956,-14.890368229334815,-9.635643186518333
280,4838.166280279143,922.411097179756,0.24894236274603412,-0.30074570834207065,0.21627088849907491,25,59532,1011933,-15.01287939713508,-9.852961778949439
281,5841.583593508562,924.3421529504229,0.3057222683127699,0.017548373350664274,0.12256234358345874,25,2201,42828,-11.579319485008213,-5.865687566702653
282,2954.903367258044,926.0993814221939,0.793811965700654,-0.5820834366765292,-0.5034014998357181,25,3631,49578,-11.738222507850221,-6.245415112239434
283,6005.511017368717,931.303210420176,0.8188187334042604,-0.09425143014849764,0.49188573790373047,25,2454,42798,-11.578558686010819,-5.4184703962189085
284,4406.848603661084,938.852985388192,0.40837544855254043,-0.3746533135706249,0.09066983486428781,25,5380,74823,-12.185087792712338,-7.184341356655803
285,294.1725741689907,941.8637445982968,0.2170339402207547,-0.19970613618985422,-0.14853536201188855,25,2006,43392,-11.593524169627376,-5.66696657378126
286,1301.957496291264,961.4542546474208,0.3617337566223623,-0.29177928557861305,0.07959605570097265,25,2997,53734,-11.825622927462476,-6.192917493756317
287,3707.2712602682336,964.2112390767991,0.4116921018840298,-0.5405478335540529,-0.08163837750472167,25,4398,60455,-11.953580563761621,-7.023646138001799
288,2913.025746787505,967.8715927472631,0.38192288225708965,-0.18988736374601914,0.015889760932061823,25,65535,780685,-14.731189587390164,-10.105376584942938
289,2752.1245700412874,970.6563346382924,0.5187240227743408,-0.0933131171050507,0.4572171251760307,25,2311,41125,-11.535264777395078,-5.675822811458947
290,1863.4322488121718,974.11611160189,0.2487067902414429,-0.02228330033281643,-0.40111467838060955,25,1646,35963,-11.389639782534896,-5.426794889112415
291,1982.1998588192405,977.9643131377086,0.2835494238140978,0.09361261106571259,0.09749638417395236,25,1926,39290,-11.485705072029514,-5.671008854390323
292,2518.404057672742,979.8897902800522,0.3952947812576483,-0.4395458327668038,-0.21345124548379366,25,4729,70054,-12.11358234506916,-6.998682050413249
293,2451.648367129508,982.329258692771,0.7114759695974985,-0.38292829185900434,0.06390802222612886,25,4095,50745,-11.763483142109155,-6.599609620379293
