id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
1402,1568.2027966552791,2686.8891590269063,0.3392361113041913,0.03361453903920334,0.6053037335128,25,11174,203107,-13.269312228612772,-8.020815024187382
1403,4542.0761539089435,2686.682336151511,0.32924975581101634,0.13674735507794966,0.6975362146746069,25,12244,216583,-13.339060912626097,-8.198964015892077
1404,2925.4042399585683,2689.4921939932024,0.628535020428954,0.2927924173040994,0.2675647942855456,25,64265,955526,-14.950606271917938,-9.568360826627618
1405,1416.365732953343,2689.8047431594723,0.358631460392401,-0.017185520105767967,-0.13795614109394377,25,13848,217905,-13.345667988964609,-8.424326559840733
1406,2925.251836151194,2690.982411491918,0.4623339890942754,0.32704170403681965,0.13601654782247982,25,65535,1058551,-15.061779466906549,-9.746090886732416
1407,6228.229498245196,2695.812588297502,0.4025643356750862,-0.18514757772485158,-0.018885970010369145,25,25112,335480,-13.814166585863553,-9.148164561196566
1408,2263.895608191565,2697.139131559708,0.8044559003455076,0.40757222970610163,0.37008465848476557,25,65535,491951,-14.229804619269114,-9.844556074100439
1409,2186.2131050234066,2696.6337442533195,0.3798843336944119,0.0330273810187908,0.631464447424168,25,17063,250873,-13.498634808109298,-8.691896122009117
1410,2005.1902006246419,2703.143253705857,0.3481295075651925,0.04548879127398212,-0.02977717162315992,25,19796,272698,-13.589204881963086,-8.93880741478126
1411,744.0532314228052,2703.564670311176,0.41293299336012557,0.24571660011567548,-0.13532359628576932,25,18989,253650,-13.510587166633556,-8.827520705207156
1412,2786.10155204319,2705.628604260063,0.5618530545099929,-0.009618114246798185,0.1022788283671567,25,30747,301050,-13.696596578857918,-9.33275364219332
1413,3251.3764440596196,2708.121376494985,0.3481704287301431,0.04729633916625275,0.018366041432211804,25,42131,481336,-14.20612086142726,-9.855632761836734
1414,4847.393653207607,2707.857508481258,0.33703238924950585,0.024591070514555086,-0.21106750463334964,25,14824,235821,-13.431456191656252,-8.531325624877779
1415,203.7139946222653,2708.478659987083,0.30410139452767965,0.5064970898046971,0.358155914732011,25,11886,224619,-13.37861622360428,-8.13775567255563
1416,3795.332256182802,2711.451969357427,0.4265548176616285,0.4824139568783797,0.014593918427202346,25,64760,620089,-14.481135068241295,-10.303097762356243
1417,4808.607911609786,2713.251591728894,0.2769755982384865,-0.08580364601993332,-0.062203801586593534,25,65535,1019507,-15.020975530044929,-10.057553997197065
1418,2036.2858454413345,2713.399025114913,0.523458250470086,-0.18954391655471411,0.0012504111724368633,25,65535,591524,-14.429930925056171,-10.203879449516581
1419,4789.267633112801,2713.626837128921,0.4049796680196843,0.18525984239694432,-0.226555272672515,25,35805,395409,-13.992616375430059,-9.646574055549653
1420,269.98538921949273,2717.371748138081,0.4410371772328993,0.586836465623391,-0.35363804924778386,25,65535,982115,-14.980405860356466,-9.84517874101601
1421,5307.925985547675,2716.919305520249,0.34880711253869195,-0.39337010294032027,-0.3582058350916053,25,65535,957012,-14.952293458603837,-10.015224529779179
1422,271.059433584421,2718.041092966936,0.3348722589677841,0.04976362636017608,-0.3885243455681673,25,65535,1079881,-15.083439750081267,-9.843543226046101
1423,3908.630436492347,2717.480688002548,0.25375922545643814,-0.19854314970573048,-0.026672895483041543,25,13267,232455,-13.415847230234695,-8.446898492480448
1424,4895.810565583902,2720.2532367030453,0.34828365395966576,-0.0016009399127099794,0.13304630379668028,25,17060,253645,-13.510565764171385,-8.69523335862264
1425,5494.917635718491,2720.9499313925694,0.46236139850185753,-0.03386397639050892,-0.20384468767680325,25,9286,182853,-13.155255225094479,-7.514348606018774
1426,2101.38996606467,2721.646832562593,0.36519147323967044,0.25051191385814214,-0.11054061314749841,25,21321,279916,-13.61756930862622,-9.037318675511388
1427,3326.5627306554516,2721.767940033926,0.24839051505436613,-0.11859733199184837,-0.04098682288172847,25,11440,219286,-13.352527264136455,-8.139533933780514
1428,4423.947994004903,2721.6492821398547,0.436892165217759,0.02112848186872283,0.10335935362045649,25,14883,220524,-13.358639653448023,-8.455449301012449
1429,3693.05449354618,2725.2341113857688,0.2955521860480275,0.1238311751443317,0.05544570716459306,25,65535,765392,-14.709709796491477,-10.349221637165885
1430,2349.874974295495,2732.637903042405,0.3000140170225949,0.263065574402289,0.40704746470549485,25,65535,1007645,-15.008268885590626,-9.900348599987701
1431,4341.836123383874,2733.49589700402,0.2506407719324855,0.06437211528920972,0.21467207140608066,25,9936,200099,-13.253112295608931,-7.910747009975761
1432,2184.038863882539,2737.6709057607854,0.2974916505379914,0.06570577920328341,0.10761520842595161,25,11272,204963,-13.279188672808594,-8.122351511220785
1433,4031.9379460815935,2737.5355884360433,0.4749098706460458,0.11968204018651742,0.1986778616124031,25,22830,267002,-13.566286286236444,-9.03509608948912
1434,578.3576177667105,2740.370834632151,0.23952567146671888,0.20569527505158103,-0.1740577218177123,25,65535,1183647,-15.183055504256696,-9.574618991494354
1435,4014.8812623328786,2739.6002554145603,0.24687793332604524,-0.20891533768073448,-0.25649660747156106,25,11552,218362,-13.347942658499836,-8.17202870246049
1436,531.4157193597047,2741.417813737915,0.3235105264869914,0.21795027310957313,-0.5224949914138799,25,65535,1008159,-15.00882257872879,-9.925570900773861
1437,579.3813670197588,2741.10326963565,0.3959930922008408,-0.02798516210980056,-0.41938684417142247,25,65535,1009174,-15.009915132452761,-10.018120138254453
1438,4999.422259943228,2741.981248637891,0.29828083093320085,-0.0931634941992788,-0.14872224046784135,25,28368,371482,-13.924844437636754,-9.45244653658952
1439,1635.8274376920124,2745.979092287296,0.36534150419295647,0.6892470002163462,0.9095411476236588,25,16625,255896,-13.520158743327727,-8.62475537569591
1440,4140.328169892842,2752.5808838568323,0.2983560118063533,0.35725232745957564,0.368596600035263,25,31785,397567,-13.99852582165293,-9.593803997485685
1441,4287.734873861208,2755.715196588084,0.2122751060982387,0.03238799907547422,0.03174128787073409,25,10069,202993,-13.268702654958041,-8.020217610980655
1442,2998.1808723487698,2760.0460463240865,0.2421556524422917,0.08682655544735549,0.1328050897828979,25,13339,233811,-13.422162348404619,-8.468610592749137
1443,5597.6707384276415,2759.7942759127113,0.2704912459060259,-0.08451736099773836,-0.14883595947024833,25,11222,214932,-13.330752699836282,-8.084459559690073
1444,1907.065384322751,2760.670884024174,0.22707102827655373,0.0784901526077676,0.14475917823380124,25,16331,266319,-13.563505378553252,-8.770720532308502
1445,5494.51027246584,2761.6539347692155,0.3821498772673827,-0.2710406137902416,-0.12391763318745061,25,15996,246033,-13.477483405529942,-8.55483325787333
1446,1254.230075381507,2763.7508999234274,0.33464013398771747,0.0793578996076543,-0.11611768382745297,25,14296,224613,-13.378587221141277,-8.493552788302875
1447,1416.1362224570712,2762.423604423438,0.3783591428476694,0.25488071945888274,0.6899468391211702,25,17919,259064,-13.533517667088217,-8.75499022070046
1448,2329.8665945417156,2763.491553659552,0.21201655992021134,0.07797067888526964,0.2386922954685649,25,8971,190251,-13.198317370483537,-7.781694856524618
1449,3416.2901378871798,2764.4673190399076,0.4331891694641353,0.5360260090755299,0.2729307883508672,25,59959,639650,-14.51485601055673,-10.07798593602182
1450,2930.0182748147695,2765.5524898786457,0.39643905002195345,0.265419732930971,0.30139970036709446,25,17757,249894,-13.494389571907027,-8.733166392275342
1451,1504.7754857573393,2772.043102373872,0.34925976751161736,-0.010603584275719318,-0.34338868388151056,25,18197,260772,-13.540652394621391,-8.83046027789627
1452,3479.7197975361437,2770.97746495401,0.5563109952585157,0.696675934137181,0.49412508018146606,25,33879,346187,-13.848276888092592,-9.417611947645272
1453,4172.155059487548,2774.056239265518,0.4872424619131501,0.06758596811102721,0.15862450402797326,25,17348,232211,-13.414706971819788,-8.620585772757167
1454,1563.865715256953,2778.1906778014345,0.35068847626217636,0.224088352616939,0.09254866740551525,25,28468,341290,-13.832808908446058,-9.430927212518714
1455,3045.70587589411,2777.855590970825,0.5309802055621397,0.1828538182945368,0.04213247317610836,25,50981,425746,-14.072876440846207,-9.995014026490097
1456,1047.6641372474412,2779.2108431495462,0.2845398642551221,0.4164739277348091,0.05080093533281466,25,12900,225888,-13.384732900538975,-8.341831636992822
1457,6173.68761401855,2779.9221245896947,0.3299634648192137,-0.5711672773778348,-0.14736109502175868,25,35155,501439,-14.250545271732554,-9.50684781957215
1458,1856.8493233484246,2783.961257515408,0.2579052317724698,0.057035766482727505,0.33186584142081105,25,23012,321951,-13.769474445940348,-9.253668723880697
1459,5817.726072369517,2783.81061355066,0.42048668527134436,-0.21078371641482477,-0.17181086149628647,25,19128,271236,-13.58336832769761,-8.767852225429936
1460,956.1137764333574,2785.786486482922,0.34309942132911775,0.13961437206412644,-0.20043897186108278,25,14465,226305,-13.386735373490676,-8.51642767898937
1461,1063.7379554649651,2790.142832099029,0.2610541882728894,0.19898585562780888,-0.09353772061558469,25,15518,251546,-13.501543539279249,-8.654827906897664
1462,3434.0259007658397,2794.6071549966514,0.58276103085773,-0.1255559105795995,-0.28094113185841696,25,65535,1070797,-15.074267864437054,-9.315293929613231
1463,314.1681439968789,2794.248980298016,0.20949964172148033,0.5248118046070448,-0.3086658704807324,25,19902,331913,-13.802560656764946,-8.98087773836248
1464,1087.524793877702,2795.0818146214233,0.2530945164737594,-0.027911570526685598,-0.4360992884864396,25,65535,1058451,-15.061676893908926,-9.926179755567388
1465,3433.8565015106124,2794.6858161557875,0.322829265446049,-0.005069751294689584,0.09872833423454751,25,65535,1150794,-15.15249397225826,-9.56298730681728
1466,950.8043791122554,2795.4908369416985,0.3937303155178774,-0.28658325490889247,-0.37463149346399705,25,23047,300465,-13.694484725022065,-9.075582060665006
1467,1119.7832945503467,2801.1905357910678,0.5804206945596994,0.7312637425585763,0.10986716308447385,25,57545,506424,-14.261285697996101,-10.024625389623207
1468,6018.972247325773,2803.4306574002167,0.30861281811363817,-0.6975703510147921,-0.2632528442661766,25,65535,985047,-14.983642381710228,-10.109730321115691
1469,881.5677508720295,2805.5649827906827,0.4981053241827097,0.49802794041422593,-0.39988395303200025,25,65535,663935,-14.555313908799896,-10.161030377662065
1470,1252.0920684743874,2806.100980899304,0.4386137927561193,0.20325832962649426,-0.03472483586848866,25,22059,270157,-13.579040562410485,-9.013763525855584
1471,4532.308854877303,2805.5933009406717,0.2697042781775949,-0.013084067002594672,0.17322074339595622,25,11014,206848,-13.28912831521609,-8.118562181790407
1472,5982.382582357648,2807.9720818960054,0.2273570111185736,-0.12938221162668812,-0.11092720077701372,25,13262,245232,-13.473942850144628,-8.401619029274993
1473,4094.636249638864,2809.1353887005284,0.2825147100255503,-0.044686617755114594,-0.011618093621339925,25,13847,235344,-13.429257826554412,-8.465582789266803
1474,5092.163759374914,2808.8463189777026,0.36960351541286063,0.30409316639400835,0.2800054536218514,25,65535,1194650,-15.193101718580941,-9.564289673121545
1475,2315.8885759480586,2809.900019202786,0.3088690241419024,0.0838414449843534,0.1276903611497432,25,13307,221793,-13.364869588196665,-8.400338499937257
1476,3924.1058314367565,2810.640069181646,0.2542961679092336,0.33455376969466116,0.4602378937523822,25,23469,329877,-13.795880090763184,-9.25685687615119
1477,5092.447919532873,2810.548042958586,0.34662334271819706,-0.029617591227068852,0.6080494830893063,25,53236,1010677,-15.011530956409025,-9.350820937811783
1478,644.0839320337175,2813.1258795066874,0.3002520317443476,0.1888177514379112,0.19746362553912,25,11084,204353,-13.27595254436398,-8.091977764131999
1479,5871.739364987321,2812.402544408988,0.3004286268704013,0.29515458569410874,0.7270753768093772,25,12348,237882,-13.440903952965952,-8.083494531493828
1480,1970.9978086203548,2817.414156448016,0.30465040331557847,0.04072068558161849,0.08235759505253804,25,42976,478990,-14.200816116573186,-10.002315100379231
1481,2313.907161714087,2818.0727378534607,0.3793092159248226,0.11793613701128208,0.11649217278736733,25,18323,252643,-13.506268174271677,-8.801813538442241
1482,1533.4322821823264,2819.6834358411716,0.2351387890933541,0.19966177056873016,0.020170447585280516,25,10598,208709,-13.298852943052484,-8.03427377816681
1483,1954.3670237811305,2820.643228776358,0.3759396148449433,0.32681295767878743,0.3326103725022814,25,17123,257449,-13.526728023129774,-8.597387385121918
1484,2964.4647939035476,2820.463933143767,0.31097978944558824,0.30321680760405284,0.23687495988043095,25,18164,276151,-13.602866550582162,-8.78943013536951
1485,1523.659801182462,2821.6397442730536,0.4920092950783083,0.39923790578692525,-0.06699672710546797,25,44945,410918,-14.034387914175948,-9.871372861224188
1486,5231.967956654536,2824.5421948487397,0.34983586215488466,0.15497063483516965,0.36428544559109094,25,23964,328439,-13.791136802902509,-9.0908066684433
1487,5853.81556139721,2821.503996125206,0.3489087780685456,0.4096190997875524,0.921801563178392,25,14719,261644,-13.544276949955893,-8.335267426831647
1488,3694.8036331049498,2827.1880192437957,0.20392052562096832,0.024786472868059465,0.13810138942943823,25,10211,210228,-13.306726396685999,-8.000390760885733
1489,3079.079727144181,2829.4801820481307,0.35682576141435607,0.16014054712825074,0.0352477581097333,25,55627,572441,-14.394326829299011,-10.221621366339741
1490,1048.5029898715427,2828.9304396712655,0.21789744687644128,-0.16219027174981776,0.13712682474153953,25,9987,203534,-13.27159241939447,-7.942076139088901
1491,3740.507125232541,2828.9968921661048,0.29943228342761274,-0.22653117721204047,0.30383503974131937,25,15547,250346,-13.496351641705946,-8.615200881290345
1492,1021.9934810641847,2834.3943877102197,0.29524662920183653,0.3229429219364354,0.07544308086906977,25,21422,305675,-13.713149802196096,-9.06482508061659
1493,1516.0897639701918,2840.7765546146597,0.29929462826867,0.17177667297132482,0.519609941615391,25,11785,210774,-13.309542593759465,-8.210044429180064
1494,5524.446875488425,2841.9223859891304,0.41406937617236034,-0.28509188610058694,-0.04220272497650311,25,38955,438576,-14.105112155718393,-9.714245249437836
1495,3194.9789350722344,2843.8175596265964,0.26903109313794715,-0.2080630571686101,-0.35325203558299345,25,16062,258519,-13.531231168303346,-8.716436070385878
1496,1739.69379716721,2845.377239979904,0.2139661285365418,0.19990762323110067,0.1107915029581416,25,9785,197144,-13.236958910072133,-7.98035465151597
1497,3446.4632042494572,2847.5049825720434,0.36823335712067157,-0.11946815585793188,0.06750347114861079,25,17364,251581,-13.501694597629239,-8.739625636625796
1498,1011.7923922892787,2851.1435224508355,0.36072598611565265,0.44548502229940157,0.18167255407951313,25,14464,228705,-13.398189148384741,-8.455810608671168
1499,1022.0201816522853,2858.027643902181,0.39656854936908503,0.11994727414629326,-0.11962853255388187,25,14259,217828,-13.345284259990047,-8.424530304650242
1500,2456.340795276455,2858.751667073892,0.31517888994896176,0.41867387066337747,0.4038482772461486,25,30606,394180,-13.989236462910387,-9.475121612774547
1501,3037.7482401365396,2856.520318973239,0.20749107583715717,0.3119063732609539,0.6674249049641322,25,10015,208956,-13.300137115170514,-7.929234041926553
